4.16
2.56
6.17
4.65
1.29
1.7
1.83
2.81
0.1
0.02
0.01
0.01
0.01
0.97
0.21
0.01
0.02
0.0
0.0
0.02
0.51
2.95
3.15
0.0
5.57
6.57
0.02
0.06
3.01
1.28
0.0
6.86
1.08
2.89
10.24
1.0
5.63
12.8
5.74
5.35
4.08
16.88
4.24
0.08
0.58
2.08
4.94
4.65
7.43
7.95
26.69
22.62
0.75
4.63
1.2
0.62
4.68
1.27
6.16
7.72
1.73
1.77
11.95
2.46
2.44
2.07
0.08
0.0
0.0
0.0
0.0
0.02
0.15
0.58
8.85
5.11
2.29
9.65
0.1
0.12
0.01
1.49
1.38
1.65
2.26
1.74
3.24
3.04
6.17
2.01
2.33
3.59
3.52
2.16
6.36
2.08
0.29
1.35
1.5
5.67
6.42
14.51
0.27
4.15
4.23
0.1
3.42
15.55
0.47
8.15
1.42
4.59
1.24
6.44
8.21
2.83
0.96
9.96
6.72
1.47
4.76
4.59
0.02
0.0
0.0
0.0
1.37
0.0
2.01
6.27
29.43
4.69
0.89
1.45
0.67
1.15
0.0
2.73
0.52
2.56
0.96
0.0
0.0
1.73
5.82
0.42
0.43
3.36
9.41
2.57
1.22
0.0
0.0
0.0
0.78
0.0
0.0
0.21
33.45
4.76
0.17
0.0
0.0
0.0
0.08
4.87
0.15
0.0
0.0
0.0
0.0
0.24
1.02
3.7
4.08
0.22
1.32
9.59
8.1
3.09
5.83
7.74
13.25
1.6
0.37
0.0
0.0
0.64
8.75
0.02
0.1
0.0
0.0
10.4
3.45
1.43
1.02
0.0
8.79
13.95
2.05
0.0
0.0
8.54
15.58
6.94
0.07
9.72
5.59
0.17
0.99
0.03
0.18
0.09
0.0
7.43
0.49
14.56
11.29
0.25
8.06
6.2
0.0
0.44
0.45
0.33
9.36
0.27
0.0
0.51
2.53
1.16
0.66
14.41
1.91
0.56
0.1
0.0
0.0
0.0
0.49
0.02
1.23
0.03
3.96
0.19
0.01
0.0
0.0
1.45
0.0
5.21
13.55
4.66
0.0
2.25
24.96
4.15
0.0
0.0
0.0
0.0
0.15
0.0
0.0
0.0
0.4
0.11
0.62
0.0
3.19
17.9
9.8
11.64
8.87
10.09
1.52
1.01
0.04
0.0
0.0
0.0
0.01
0.0
0.42
0.06
0.0
0.0
0.0
0.0
5.27
9.39
14.02
6.16
0.11
6.79
0.76
2.93
0.69
8.02
4.0
0.0
0.63
3.67
5.93
1.42
2.1
2.65
0.61
0.19
1.37
6.75
1.79
4.47
0.61
0.09
2.69
0.2
2.29
3.58
26.0
3.86
0.78
1.53
0.28
0.02
0.0
0.0
0.0
0.12
0.1
3.0
12.22
14.37
11.71
13.05
9.19
2.64
1.02
0.43
0.0
0.15
0.36
0.0
0.04
0.37
2.41
0.07
0.07
0.79
0.05
0.06
0.88
2.95
0.69
0.74
0.25
0.37
0.02
0.16
3.7
0.04
12.58
0.39
0.59
0.0
1.02
0.08
0.0
0.0
0.01
0.01
0.0
0.0
0.0
0.0
0.0
0.01
3.12
1.51
0.07
3.93
1.95
3.73
0.63
0.38
14.46
4.9
5.02
27.65
19.98
2.41
0.86
0.02
0.05
0.59
0.49
2.6
0.95
0.65
0.26
2.73
1.45
0.0
0.0
0.0
0.0
4.58
0.63
0.24
0.55
3.01
6.67
4.63
1.08
5.91
2.14
2.29
1.82
4.47
1.68
1.28
1.98
1.68
0.18
0.41
1.79
0.51
0.57
0.01
1.58
2.54
1.64
0.23
0.56
0.0
0.03
2.42
0.36
0.85
0.0
1.72
0.0
0.05
1.16
0.33
0.55
6.29
4.61
6.34
0.01
0.0
0.05
0.01
0.0
0.0
0.0
0.0
0.09
2.11
0.04
0.01
0.0
0.0
0.0
0.0
0.0
0.0
0.04
2.74
0.47
0.0
0.0
0.0
0.0
0.19
7.95
49.01
5.61
4.98
5.46
0.06
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.81
0.0
0.0
0.34
0.0
24.23
21.79
0.79
2.25
4.68
0.04
0.0
36.64
3.51
0.04
2.16
12.33
1.0
24.3
1.96
0.0
1.57
0.08
0.0
4.57
5.01
1.68
4.34
0.0
0.0
0.44
0.0
4.45
1.11
15.04
0.42
5.79
8.61
8.44
8.07
16.62
21.25
6.15
0.68
1.63
0.0
0.0
0.03
12.07
8.21
15.15
3.58
0.03
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.03
0.0
3.39
0.0
3.62
4.15
0.0
0.0
0.0
0.0
0.0
21.89
0.0
0.32
2.89
5.98
0.32
0.0
0.0
0.0
0.0
0.0
3.69
0.0
0.01
0.0
0.05
0.0
1.33
2.33
7.74
19.96
4.07
0.17
4.94
2.16
0.54
0.21
5.19
3.69
1.67
0.02
0.0
0.0
0.0
